all_BC_samples__strict_amyloid_TPM_fraction	coverage_QC_protein_coding_annotation_fraction_ge_0_5__strict_amyloid_TPM_fraction
-0.07310777716618536	-0.09889399955017422
-0.05409172906990593	-0.04884137311681795
0.024727525474416562	0.04818929937824393
0.016793471644440117	-0.0062779826319143694
-0.06152240958817498	-0.04067988433466829
0.006879255011788016	0.012388220681442325
-0.004894217157033587	-0.035974188589206646
-0.02663644903004786	-0.0020988674615862457
0.02909647004577015	0.055967082240628296
0.04458524059175811	0.05146914482910889
-0.026743646514578945	-0.013239511199775539
0.003051767124224447	0.03491941814447708
-0.05907959542222663	-0.04491021086979774
0.0060164987076279375	0.009332409253055174
0.010657432442026521	0.028915750927621192
-0.040721735202138815	-0.05039338497726645
-0.02544199764977889	-0.020034989186852314
-0.04473614301922338	-0.043490533809815365
-0.027943530456597587	-0.005632767023614232
-0.041782115493836564	-0.03206612490949581
-0.007294175060027996	-0.018475296636584954
-0.06310894294615932	-0.07465629961278872
0.0029471983948915342	-0.0015152131853282819
-0.04235048514828854	-0.02554890267493784
-0.05497534982628097	-0.05542333743581351
0.07960842825828059	0.09309057981805806
-0.026468572962086573	-0.014088917579709731
-0.054187954631978424	-0.06015754670296594
-0.0666735671739049	-0.06887545089311614
0.04907125761487055	0.025830882758007462
-0.0721032640698343	-0.058376268876893345
-0.056411750084460116	-0.0590876744489561
0.0414246657224476	0.05477656195631611
-0.07177218700206547	-0.059928460641257175
-0.007332740218056827	-0.03735030924722277
-0.04633598386744067	-0.032954817562948685
-0.04486378658483897	-0.0670705459537535
-0.03895493557338103	-0.04789243775744462
0.0028736300143574756	-0.002767466727835677
0.007995341405688083	0.026708878380966417
-0.09103661921703113	-0.10159012062653687
0.02104524613850617	0.028210361289652736
-0.019193454267407775	-0.008919377306294246
0.08149564659318928	0.04644493343410669
0.0327404637365189	-0.023201033569345803
-0.00825095956365221	-0.0046245592176042405
0.0008660693387735063	0.030817749352521046
0.04423636966014907	0.060028830258599425
0.03501450641958315	0.05659889665727516
-0.01069285829041311	-0.007216401608729772
-0.08889198378897284	-0.10017484041760075
0.02235500021916581	0.02381744837220892
0.045639285539880406	0.03264048734385559
-0.054874263191550476	-0.06682670830612925
-0.06351621821391265	-0.0852994720141125
-0.06894975449763992	-0.07054976262998516
-0.08374021914195566	-0.06693249990348113
0.014725502207106056	-0.01182633975887401
-0.028715270681198612	-0.0070806648774000835
-0.009112283467653248	-0.05761815105130494
-0.054004731365495384	-0.06118126925576539
-0.058727020145413436	-0.049553893431345045
-0.04170641916458852	-0.04180154505232142
0.06807136920456322	0.09171202297769299
-0.008047018455582727	0.006827726743820095
0.03327920069893925	0.007797326548963451
0.017147170758089164	0.013844055137722577
-0.01059543345610725	-0.020997354310517274
0.009635382273480236	0.012893031054589749
-0.07460374049583961	-0.08075128173128777
-0.05386315787447696	-0.04853246708611689
-0.08059415324461783	-0.06801092182026902
0.006544795787176483	0.00115897289186348
-0.024190988824479454	-0.002205259898531098
-0.04288668411302987	-0.04834764952667317
-0.035594121484752606	-0.028848268168645497
-0.020466114137260016	-0.01876347232500511
-0.018317978673874136	-0.012925851483063244
-0.0081552768984971	0.017912719457442355
-0.12964669173429536	-0.11726113930865364
-0.03948267470740266	-0.021408779443281373
-0.014419144020369645	-0.008811752140695878
-0.034815904625444816	-0.035813395700881656
-0.013017853660845319	-0.009300888421597903
-0.055989887156306734	-0.0581075909439521
-0.02119464963657261	-0.0009969613675915312
0.025586122882141515	0.02467885664645425
-0.035133125011033106	-0.02230945554284297
-0.05228345637829436	-0.04280828724079007
-0.022956929807088633	-0.02222354316083644
-0.0214802679140553	-0.018786154015841577
-0.02135587452632165	-0.010674141081117333
-0.07273948746390096	-0.0504023125822034
-0.030456192078429173	-0.026741238490710015
0.026613686277356385	0.01522549338088719
-0.0003521776396872567	-0.046036885407166564
-0.012307899693641544	-0.008501716237581974
-0.0256549756677215	-0.0064039681185326935
-0.037602819328083625	-0.025896805326330846
-0.06598031393170992	-0.08547035617377156
-0.0542702079011575	-0.061471705095000564
-0.016366424959075435	-0.018657705111477393
-0.02551983101938965	-0.010594884417649802
-0.009799110611770634	-0.007752762063036017
-0.06755613920462357	-0.08839623232421079
-0.023746762820327783	-0.005568396887747157
0.009998026913294128	0.006471624020296829
0.011297088807403252	0.006960887654354472
-0.053020929099846625	-0.0736224128379949
-0.025266509838952483	-0.01379576044137068
-0.04053034500096392	-0.057594234827220814
-0.07079589768432307	-0.07602613085708305
0.030469110835076585	0.053186401830738944
0.0008959526839856791	0.016262064930782416
0.019647293574081237	0.0239171433192521
-0.014825129705561074	0.0006344181609579391
-0.0470748200762648	-0.03152879917233076
-0.11945189832011377	-0.11223630433172768
-0.012415343957687924	0.010584095719341213
0.01714599888287341	0.023546803197114857
0.14853428222662204	0.14114614607423223
-0.09109209401711094	-0.08281953096937264
0.040667274210544335	0.037785373807638356
-0.024498648573243853	-0.060625488857594834
-0.04417712264614854	-0.03303700570017244
-0.008568805220975362	-0.015448220008721592
0.015593350716315263	0.015174248491590936
0.0035995955354953674	0.003128930813768707
-0.03233646990504327	-0.033023763120752045
-0.05665701064634611	-0.061625164350391726
0.06387190034067664	0.09788354684718956
-0.02160407310093926	-0.006800889723116821
-0.019584963410160444	-0.012263529987077859
-0.014267707902342275	-0.0244672611141612
-0.04399512370592065	-0.0344624922328719
-0.017411840507785048	0.010220990022710347
0.02905456393952152	1.0101279653257356e-05
-0.019458791898805644	0.008217777527360026
-0.04996612506259565	-0.043809531555379116
0.02687163156086711	0.007155628479767001
-0.05384406679436218	-0.04268993439435162
-0.13554383903692502	-0.15021049406248116
-0.0010160781807923847	-0.003282909677725654
-0.051256830924100494	-0.04662413095251981
-0.04966796912281517	-0.04257442043083329
-0.03916234077517629	-0.04804872402566121
0.052678463515485593	0.04692213347164849
-0.04277029357261122	-0.026157917396074454
-0.01344518217264487	-0.023873276014411166
-0.09999454558859174	-0.10109396749040864
-0.03616505625715041	-0.03522370220482793
0.028099994482702673	0.0092163192874323
-0.020840849533838135	-0.00272172244398855
0.004884667060390452	0.009755868616376284
-0.04981836807564971	-0.03482897035264673
0.031677120376435955	0.04450294886263341
-0.01192101433441517	-0.015782232249755834
-0.01964854292517229	-0.012272818028192717
0.0183334321343874	-0.011521499646040045
-0.09577964939278419	-0.08831004950284434
-0.0399201983020899	-0.027608870841635574
0.01884483385116112	0.022163273331360867
0.05460481129396254	0.055273532216546614
-0.06547779366068052	-0.054298824962175335
-0.013761643155643544	-0.012712111683403693
0.02311511848510739	0.04083783779627484
-0.040599799396224434	-0.04971919306046002
-0.011533459696610654	0.010773161167189266
-0.017325220681979864	0.006361502040831107
-0.05185212294219341	-0.06865615261279162
-0.007283230456754275	-0.0015648869585973002
-0.0511903093434176	-0.038106657789088616
-0.015179021220656841	-0.03513571248051525
0.05113471327470673	0.004267647594307922
0.03243865663815118	0.04706869571038008
0.04510416543428411	0.07837326264413666
-0.033591710044215586	-0.03497823300719127
0.0519435419793782	0.057038122010814735
0.03602193839947124	0.011300254428253914
0.017778585224227955	0.03900946978625419
-0.05762647056688758	-0.041212707436752205
-0.029096537858000454	-0.018773626763824602
-0.028623370196714043	-0.03249044536209103
-0.039905064574046634	-0.036443863438022805
-0.14251944495978325	-0.1560021039016674
-0.05478775700589952	-0.036815777453194864
0.01798669608401421	0.020394891796141734
-0.047891843706989415	-0.059259984311902214
-0.04098664060028448	-0.03751115347049175
-0.08289503164611393	-0.08953025946036702
-0.02526435603826882	-0.03750051908079019
0.010145434690917388	-0.002096587418056517
-0.048841622522560676	-0.0367518082239002
-0.0067106705568951985	-0.011984069677094644
-0.005950795310969953	-0.003650075837826866
-0.02529808807643398	-0.017961504974481027
-0.0495160080372319	-0.04307575333840913
0.032340673917068435	0.04964909307319734
0.05778309342231322	0.07507922522473401
-0.005646524834305722	0.001720252282313428
0.08302486796284828	0.05926899540123262
-0.09992603587349777	-0.10097925336136973
-0.0447133266030352	-0.049394473400907135
-0.024210877888731663	-0.018345673820823194
-0.016708225790826425	0.015359941027975194
-0.02850675525291757	-0.025685882034342716
-0.037859753964501225	-0.04572407065217157
-0.012712340049846449	-0.011200036877770131
0.0025865604321325397	0.0031964645435916816
0.02583835490806527	0.05731615855099767
-0.009422057524197294	0.0024288712772759374
-0.02608001808551258	-0.009997696375047965
-0.01951970789143223	-0.0074043179430164086
-0.027126974997420283	-0.031089879126863257
-0.11652506876064785	-0.10953096532435017
-0.0257043724982568	-0.03150791015049645
-0.03387146827900697	-0.01769335086737983
-0.022109212350828522	-0.0184467071854906
0.016207112214011013	0.034086570276750314
-0.09940785309198157	-0.0832221174405536
-0.018794545552107744	-0.054058647357182826
0.0018810984326866065	-0.018242661905811766
-0.08034291782846704	-0.06664210643072987
0.0371009109147183	0.04603427365862785
-0.05178042619166873	-0.035988730471163466
-0.054578272954730334	-0.052518826025487936
-0.06354549705468576	-0.07529781447040404
-0.050152281168768825	-0.03161016062595323
-0.048651219440243004	-0.042734144379428685
0.007312070930033221	0.010915087119067773
-0.035489039216833634	-0.03306344476974446
0.012513213049681476	-0.007621287514998215
-0.01293264282269399	0.002132411193798922
-0.06481944598767034	-0.06745960891488259
-0.08421820023338547	-0.09384126917082476
-0.027698375989125654	-0.011035061696482162
0.04561449502197476	0.0360460686769811
-0.013775318993046959	0.0001137219235681497
-0.03829188920070842	-0.021185869628067983
-0.014332640659097673	-0.015119191021736533
-0.06132045566755434	-0.06702080591080958
0.016572744371933373	-0.024021239405514067
-0.023021390645379253	-0.0471609622824776
-0.011120073376836237	-0.03134156693185901
-0.035928346267062525	-0.04244740624950355
-0.053816503642562574	-0.05099288170380985
0.001469968274158795	0.02113202585481716
0.03273917972136409	0.06220927690459363
-0.01733882295551617	0.009459248831688472
-0.046472056380554544	-0.05582370514480453
-0.056119060975127866	-0.045509789830053535
-0.037486084263848474	-0.01810782482508949
0.04103776997891749	0.03266368541186833
-0.0014597226858779622	0.002671681087424549
-0.013851599967660222	0.0010518964663481511
0.016448586528225617	0.028543978144920018
-0.012633022229487145	-0.001178980162147042
-0.10038525426043608	-0.10121255423885649
-0.03575159438683306	-0.031696495378985126
0.03682529390661719	0.04462332503699527
0.010644694639666719	0.006108439705489077
0.03054832262164045	0.04816526011180497
-0.03813605510783302	-0.02580729310827648
-0.05997978478167443	-0.04879144578637107
-0.051493103243866495	-0.04103496453342445
-0.038076134937708034	-0.018364358939115283
-0.017869371906313714	-0.017448222078823017
-0.0008583560239898702	-0.009769956006652064
0.0027514720602734855	0.002775981502809638
-0.030126646478451424	-0.026798646823752714
-0.014022520704758734	-0.0034840066221415306
-0.04626379126869984	-0.031403164744771284
0.022350228832126257	0.0040187808446190965
0.02954085760468661	0.006909923456435277
-0.056975573109048536	-0.040027162863200544
-0.05087503153705894	-0.07255946139745072
-0.017881498113705013	-0.025959838687613618
-0.021573644030445177	-0.021477113782181104
0.04190813126832792	0.04385960974331156
0.01009261255560806	0.01125146305160385
0.05148471278398603	0.05434370292489729
0.04758049082002508	0.05142975554415535
-0.03554933227744608	-0.01719021644795965
0.05951190675757605	0.06636093894393295
0.02343097134813274	0.016351503462828904
-0.024281074123030155	-0.02200184370035893
-0.09799617934417089	-0.08917602064025378
-0.01788134449068665	-0.0045675904569217884
0.0301044226137836	0.007106821813803371
-0.011088490362736625	-0.028553971251085636
-0.0181733187808282	-0.0022620132737043996
-0.00766185134963035	0.010452806257247649
0.002160340524517551	0.0028967854677526828
-0.038558795176294375	-0.04028581071497789
-0.05813060715174445	-0.04178128889048144
-0.04995243622802649	-0.041493246579317564
-0.030710783013907172	-0.013879758769104106
-0.06372119099664306	-0.08782897796904537
0.03249858584832713	0.01259598239878576
0.02218743446939414	-0.00958904120328935
-0.018675609560851264	0.0032334315093006383
-0.03303379728970565	-0.02708645392187875
-0.014229342309211052	0.007896626062446371
-0.02624481050961891	-0.045256983408492935
-0.007373536060880426	-0.02381234506278243
-0.003039103239741353	-0.011818129730231774
-0.02845175785527046	-0.030576018019794954
-0.11375393821985091	-0.10876821991735577
-0.010689610820058842	0.002972517385725293
-0.011568133570191264	-0.023204584727855276
-0.025631364784303196	-0.01173734596397022
-0.06699436973864527	-0.06092686529447741
0.05658353283721196	0.05113204701493576
-0.06720637523292859	-0.05230087719178206
0.00634275780799165	-0.0025317977944604997
-0.058917715430501866	-0.0696365511683397
-0.04172665003274431	-0.031329513920573676
-0.0024597674756768606	0.024728361579827995
1.2488093084045415e-05	-0.003948643503978805
0.011190210734469602	0.03523787851781737
0.024486285944822994	0.0039358322995134976
-0.043175783919608884	-0.06909021395033804
-0.060006976926402694	-0.043528406637552836
-0.07100878657374912	-0.05342420793553551
0.015425227268111963	0.03201322615941592
-0.05406260510404465	-0.04949904994246124
-0.08517793705625348	-0.08623440142576394
0.041340175417034136	0.07246059112425118
0.012942047432413367	0.02274618661008157
-0.04634782506193447	-0.03271868490066257
-0.0564910935390443	-0.061790832026788284
0.02262042958565036	0.010439563313941885
0.0016488008490281592	0.03447788821410627
-0.07392736191403682	-0.06179172667349209
0.03444536972028775	0.03950199669202903
-0.018402448612077224	-0.001954078538644516
-0.03985441986529245	-0.016818754814304865
-0.009545513699198954	-0.00377338800087465
0.010690178771211117	0.02940619295824859
-0.022688485323692623	-0.03856536797741322
-0.01510127176102552	-0.024409729837146343
0.04243020395290298	0.06904857688717106
-0.03336201790959173	-0.0483941989739205
-0.07169057887774527	-0.06195920798426183
-0.022781788225638006	-0.011830164598210041
-0.04159776234742804	-0.031223497254693117
-0.061588713243169654	-0.05338008423383156
-0.03277209005267892	-0.009553972117920223
